45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
45,"Оптова та роздрібна торгівля автотранспортними засобами та мотоциклами, їх ремонт"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
46,"Оптова торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
47,"Роздрібна торгівля, крім торгівлі автотранспортними засобами та мотоциклами"
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
49,Наземний і трубопровідний транспорт
50,Водний транспорт
50,Водний транспорт
51,Авіаційний транспорт
51,Авіаційний транспорт
51,Авіаційний транспорт
51,Авіаційний транспорт
51,Авіаційний транспорт
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
52,Складське господарство та допоміжна діяльність у сфері транспорту
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
53,Поштова та кур'єрська діяльність
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
55,Тимчасове розміщування
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
56,Діяльність із забезпечення стравами та напоями
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
58,Видавнича діяльність
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
59,"Виробництво кіно- та відеофільмів, телевізійних програм, видання звукозаписів"
60,Діяльність у сфері радіомовлення та телевізійного мовлення
60,Діяльність у сфері радіомовлення та телевізійного мовлення
60,Діяльність у сфері радіомовлення та телевізійного мовлення
60,Діяльність у сфері радіомовлення та телевізійного мовлення
60,Діяльність у сфері радіомовлення та телевізійного мовлення
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
61,Телекомунікації (електрозв'язок)
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
62,"Комп'ютерне програмування, консультування та пов'язана з ними діяльність"
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
63,Надання інформаційних послуг
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
64,"Надання фінансових послуг, крім страхування та пенсійного забезпечення"
